-0.908952, 0.138311, 0.597008, 6.62759, 0.891042, -4.7648, -1.79241, 0.891042, 2.7352, 15.0476, 0.891042, 2.7352, -1.79241, 0.891042, -12.2648, 15.0476, 0.891042, -12.2648, 6.62759, 8.39104, -13.1848, 6.62759, 8.39104, 3.6552, 6.62759, -6.60896, -13.1848, 6.62759, -6.60896, 3.6552, 14.1276, -7.52896, -4.7648, 14.1276, 9.31104, -4.7648, -0.872408, -7.52896, -4.7648, 3.5, 6.5, 7.3, 6.4, 6.4, 7.8, 1.4, 5.6, 7.3, 2.7, 4.3, 1.2
0.273213, -0.588637, -0.902543, -13.214, 0.833937, -11.5147, -21.634, 0.833937, -4.01473, -4.79404, 0.833937, -4.01473, -21.634, 0.833937, -19.0147, -4.79404, 0.833937, -19.0147, -13.214, 8.33394, -19.9347, -13.214, 8.33394, -3.09473, -13.214, -6.66606, -19.9347, -13.214, -6.66606, -3.09473, -5.71404, -7.58606, -11.5147, -5.71404, 9.25394, -11.5147, -20.714, -7.58606, -11.5147, 7.4, 2, 6.6, 7.9, 4.9, 2.3, 4.3, 1.4, 7.3, 1.2, 2.3, 6.7
-0.346392, -0.75185, 3.46779, 5.67614, 0.871443, 5.14808, -2.74386, 0.871443, 12.6481, 14.0961, 0.871443, 12.6481, -2.74386, 0.871443, -2.35192, 14.0961, 0.871443, -2.35192, 5.67614, 8.37144, -3.27192, 5.67614, 8.37144, 13.5681, 5.67614, -6.62856, -3.27192, 5.67614, -6.62856, 13.5681, 13.1761, -7.54856, 5.14808, 13.1761, 9.29144, 5.14808, -1.82386, -7.54856, 5.14808, 7.3, 1.9, 1.4, 7, 5.1, 6.7, 7.3, 4.4, 1.2, 6.2, 3.3, 7.4
0.773272, 0.369788, 0.639273, -5.00911, 0.875122, 5.94914, -13.4291, 0.875121, 13.4491, 3.41089, 0.875121, 13.4491, -13.4291, 0.875121, -1.55086, 3.41089, 0.875121, -1.55086, -5.00911, 8.37512, -2.47086, -5.00911, 8.37512, 14.3691, -5.00911, -6.62488, -2.47086, -5.00911, -6.62488, 14.3691, 2.49089, -7.54488, 5.94914, 2.49089, 9.29512, 5.94914, -12.5091, -7.54488, 5.94914, 1.4, 0.7, 7.8, 6.4, 2.8, 6.7, 7.3, 4.7, 6.6, 7.9, 3.4, 0.5
0.17559, 0.682152, -0.569609, 5.28816, 0.884911, 4.94075, -3.13184, 0.884911, 12.4407, 13.7082, 0.884911, 12.4407, -3.13184, 0.884911, -2.55925, 13.7082, 0.884911, -2.55925, 5.28816, 8.38491, -3.47925, 5.28816, 8.38491, 13.3607, 5.28816, -6.61509, -3.47925, 5.28816, -6.61509, 13.3607, 12.7882, -7.53509, 4.94075, 12.7882, 9.30491, 4.94075, -2.21184, -7.53509, 4.94075, 3.3, 6.6, 2.9, 2.6, 3.2, 4.4, 6, 7.4, 4.3, 6.7, 2.9, 7.1
-1.57296, -0.596427, 0.403531, 4.51014, 0.883476, 6.01012, -3.90986, 0.883476, 13.5101, 12.9301, 0.883476, 13.5101, -3.90986, 0.883476, -1.48988, 12.9301, 0.883476, -1.48988, 4.51014, 8.38348, -2.40988, 4.51014, 8.38348, 14.4301, 4.51014, -6.61652, -2.40988, 4.51014, -6.61652, 14.4301, 12.0101, -7.53652, 6.01012, 12.0101, 9.30348, 6.01012, -2.98986, -7.53652, 6.01012, 5.8, 3.2, 3.7, 4.2, 1, 4.9, 7.3, 7.4, 7.9, 0.9, 6.5, 4.9
-0.733127, -0.425265, 1.10817, -5.6844, 0.872441, -5.71307, -14.1044, 0.872441, 1.78693, 2.7356, 0.872441, 1.78693, -14.1044, 0.872441, -13.2131, 2.7356, 0.872441, -13.2131, -5.6844, 8.37244, -14.1331, -5.6844, 8.37244, 2.70693, -5.6844, -6.62756, -14.1331, -5.6844, -6.62756, 2.70693, 1.8156, -7.54756, -5.71307, 1.8156, 9.29244, -5.71307, -13.1844, -7.54756, -5.71307, 7.3, 2.3, 3.3, 5.4, 3.2, 7.7, 7.4, 1.1, 6.5, 1.4, 6.6, 7.9
-1.17481, -0.974218, 0.873405, 5.6145, 0.889629, -5.44005, -2.8055, 0.889628, 2.05995, 14.0345, 0.889628, 2.05995, -2.8055, 0.889628, -12.94, 14.0345, 0.889628, -12.94, 5.6145, 8.38963, -13.86, 5.6145, 8.38963, 2.97995, 5.6145, -6.61037, -13.86, 5.6145, -6.61037, 2.97995, 13.1145, -7.53037, -5.44005, 13.1145, 9.30963, -5.44005, -1.8855, -7.53037, -5.44005, 3.1, 2.1, 7.3, 5.9, 6.7, 7.8, 7.4, 7.3, 0.8, 7.4, 7.8, 1.3
-0.588329, -0.520578, 1.61533, -5.52314, 0.933082, 5.26642, -13.9431, 0.933081, 12.7664, 2.89686, 0.933081, 12.7664, -13.9431, 0.933081, -2.23358, 2.89686, 0.933081, -2.23358, -5.52314, 8.43308, -3.15358, -5.52314, 8.43308, 13.6864, -5.52314, -6.56692, -3.15358, -5.52314, -6.56692, 13.6864, 1.97686, -7.48692, 5.26642, 1.97686, 9.35308, 5.26642, -13.0231, -7.48692, 5.26642, 2.6, 6.3, 7.8, 1.1, 1.6, 0.6, 1.8, 1.2, 6.9, 1.7, 2.7, 7.3
-3.0964, -1.38384, -8.71761, 6.30484, 0.861493, -5.28636, -2.11516, 0.861493, 2.21364, 14.7248, 0.861493, 2.21364, -2.11516, 0.861493, -12.7864, 14.7248, 0.861493, -12.7864, 6.30484, 8.36149, -13.7064, 6.30484, 8.36149, 3.13364, 6.30484, -6.63851, -13.7064, 6.30484, -6.63851, 3.13364, 13.8048, -7.55851, -5.28636, 13.8048, 9.28149, -5.28636, -1.19516, -7.55851, -5.28636, 6.8, 3.1, 3, 4.5, 6.7, 1.4, 7.4, 5, 7.3, 0.6, 2.7, 6.7
-8.27976, -0.802897, -3.34406, -6.05511, 0.900517, 5.17307, -14.4751, 0.900517, 12.6731, 2.36489, 0.900517, 12.6731, -14.4751, 0.900517, -2.32693, 2.36489, 0.900517, -2.32693, -6.05511, 8.40052, -3.24693, -6.05511, 8.40052, 13.5931, -6.05511, -6.59948, -3.24693, -6.05511, -6.59948, 13.5931, 1.44489, -7.51948, 5.17307, 1.44489, 9.32052, 5.17307, -13.5551, -7.51948, 5.17307, 6.2, 6.8, 4.7, 6.6, 7.9, 1.5, 5.7, 1.9, 6.8, 0.8, 6.9, 3.2
-2.50257, -0.509908, 0.296266, -6.23835, 0.877088, -5.50824, -14.6583, 0.877088, 1.99176, 2.18165, 0.877088, 1.99176, -14.6583, 0.877088, -13.0082, 2.18165, 0.877088, -13.0082, -6.23835, 8.37709, -13.9282, -6.23835, 8.37709, 2.91176, -6.23835, -6.62291, -13.9282, -6.23835, -6.62291, 2.91176, 1.26165, -7.54291, -5.50824, 1.26165, 9.29709, -5.50824, -13.7383, -7.54291, -5.50824, 7.2, 1.8, 7.4, 3.6, 1, 7.8, 7.4, 5.2, 7.4, 7.3, 6.7, 2.1
-0.180093, -0.652277, 1.30872, 4.97456, 0.914659, -6.11868, -3.44544, 0.914659, 1.38132, 13.3946, 0.914659, 1.38132, -3.44544, 0.914659, -13.6187, 13.3946, 0.914659, -13.6187, 4.97456, 8.41466, -14.5387, 4.97456, 8.41466, 2.30132, 4.97456, -6.58534, -14.5387, 4.97456, -6.58534, 2.30132, 12.4746, -7.50534, -6.11868, 12.4746, 9.33466, -6.11868, -2.52544, -7.50534, -6.11868, 5, 6.6, 0.5, 2, 1.5, 6.5, 3.9, 7.3, 2.4, 5.7, 4.7, 1.9
0.574891, -0.347498, -1.03206, -6.39268, 0.87692, -5.49721, -14.8127, 0.87692, 2.00279, 2.02732, 0.87692, 2.00279, -14.8127, 0.87692, -12.9972, 2.02732, 0.87692, -12.9972, -6.39268, 8.37692, -13.9172, -6.39268, 8.37692, 2.92279, -6.39268, -6.62308, -13.9172, -6.39268, -6.62308, 2.92279, 1.10732, -7.54308, -5.49721, 1.10732, 9.29692, -5.49721, -13.8927, -7.54308, -5.49721, 0.9, 2.3, 2.5, 0.7, 5.4, 2.2, 7.4, 4.5, 5.9, 2, 3.1, 5.7
0.133468, -1.0489, -0.159675, 5.35123, 0.884747, -5.02266, -3.06877, 0.884747, 2.47734, 13.7712, 0.884747, 2.47734, -3.06877, 0.884747, -12.5227, 13.7712, 0.884747, -12.5227, 5.35123, 8.38475, -13.4427, 5.35123, 8.38475, 3.39734, 5.35123, -6.61525, -13.4427, 5.35123, -6.61525, 3.39734, 12.8512, -7.53525, -5.02266, 12.8512, 9.30475, -5.02266, -2.14877, -7.53525, -5.02266, 6.9, 1.9, 7.3, 7.4, 1.1, 4.2, 3.3, 1.9, 2.3, 5.5, 7.8, 5.3
-0.722946, 0.436522, 1.59305, -4.70697, 0.912285, -5.45792, -13.127, 0.912285, 2.04208, 3.71303, 0.912285, 2.04208, -13.127, 0.912285, -12.9579, 3.71303, 0.912285, -12.9579, -4.70697, 8.41229, -13.8779, -4.70697, 8.41229, 2.96208, -4.70697, -6.58771, -13.8779, -4.70697, -6.58771, 2.96208, 2.79303, -7.50771, -5.45792, 2.79303, 9.33229, -5.45792, -12.207, -7.50771, -5.45792, 7.2, 7.4, 0.5, 6.6, 0.8, 4.1, 3, 6.5, 3.2, 3.6, 6.9, 4.6
-0.897262, -0.548846, 0.572889, 6.07768, 0.893127, -5.63265, -2.34232, 0.893127, 1.86735, 14.4977, 0.893127, 1.86735, -2.34232, 0.893127, -13.1326, 14.4977, 0.893127, -13.1326, 6.07768, 8.39313, -14.0526, 6.07768, 8.39313, 2.78735, 6.07768, -6.60687, -14.0526, 6.07768, -6.60687, 2.78735, 13.5777, -7.52687, -5.63265, 13.5777, 9.31313, -5.63265, -1.42232, -7.52687, -5.63265, 4.6, 6.3, 2.2, 7.4, 6.7, 7.8, 3.7, 0.8, 4.3, 4.2, 6.5, 1.5
0.353939, 0.151016, 0.224719, -5.45326, 0.902762, 6.094, -13.8733, 0.902762, 13.594, 2.96674, 0.902762, 13.594, -13.8733, 0.902762, -1.406, 2.96674, 0.902762, -1.406, -5.45326, 8.40276, -2.326, -5.45326, 8.40276, 14.514, -5.45326, -6.59724, -2.326, -5.45326, -6.59724, 14.514, 2.04674, -7.51724, 6.094, 2.04674, 9.32276, 6.094, -12.9533, -7.51724, 6.094, 1.1, 4.9, 5.6, 5.7, 3.6, 4.2, 5.8, 0.8, 6.7, 7.6, 7.4, 7.3
0.889692, -0.427104, -0.181943, 4.71664, 0.86851, -6.13395, -3.70336, 0.86851, 1.36605, 13.1366, 0.86851, 1.36605, -3.70336, 0.86851, -13.6339, 13.1366, 0.86851, -13.6339, 4.71664, 8.36851, -14.5539, 4.71664, 8.36851, 2.28605, 4.71664, -6.63149, -14.5539, 4.71664, -6.63149, 2.28605, 12.2166, -7.55149, -6.13395, 12.2166, 9.28851, -6.13395, -2.78336, -7.55149, -6.13395, 6.6, 5.2, 0.6, 7.4, 2.3, 6.3, 3.9, 6.3, 5.8, 6.8, 4.3, 6.6
3.60851, -0.895225, 7.00141, -3.46604, 0.909472, 5.80388, -11.886, 0.909472, 13.3039, 4.95396, 0.909472, 13.3039, -11.886, 0.909472, -1.69612, 4.95396, 0.909472, -1.69612, -3.46604, 8.40947, -2.61612, -3.46604, 8.40947, 14.2239, -3.46604, -6.59053, -2.61612, -3.46604, -6.59053, 14.2239, 4.03396, -7.51053, 5.80388, 4.03396, 9.32947, 5.80388, -10.966, -7.51053, 5.80388, 6.1, 7.4, 7.6, 1.8, 2.5, 6.6, 3.1, 5, 6.7, 7.7, 4.6, 7.3
0.0202213, 0.709068, 0.208939, 5.91847, 0.868929, -5.71417, -2.50153, 0.868929, 1.78583, 14.3385, 0.868929, 1.78583, -2.50153, 0.868929, -13.2142, 14.3385, 0.868929, -13.2142, 5.91847, 8.36893, -14.1342, 5.91847, 8.36893, 2.70583, 5.91847, -6.63107, -14.1342, 5.91847, -6.63107, 2.70583, 13.4185, -7.55107, -5.71417, 13.4185, 9.28893, -5.71417, -1.58153, -7.55107, -5.71417, 0.9, 3.2, 7.3, 1.6, 5.3, 3.5, 7.3, 7.1, 2.5, 2.6, 0.7, 3.1
2.09462, 0.192834, 0.242267, 6.76124, 0.882002, -5.32254, -1.65876, 0.882002, 2.17746, 15.1812, 0.882002, 2.17746, -1.65876, 0.882002, -12.8225, 15.1812, 0.882002, -12.8225, 6.76124, 8.382, -13.7425, 6.76124, 8.382, 3.09746, 6.76124, -6.618, -13.7425, 6.76124, -6.618, 3.09746, 14.2612, -7.538, -5.32254, 14.2612, 9.302, -5.32254, -0.738755, -7.538, -5.32254, 8, 6.5, 3.3, 7.5, 1.4, 2.8, 4.1, 3.1, 4.9, 3.1, 0.9, 6.7
1.39618, -1.18178, 8.58737, -5.56453, 0.850196, 5.80023, -13.9845, 0.850196, 13.3002, 2.85547, 0.850196, 13.3002, -13.9845, 0.850196, -1.69977, 2.85547, 0.850196, -1.69977, -5.56453, 8.3502, -2.61977, -5.56453, 8.3502, 14.2202, -5.56453, -6.6498, -2.61977, -5.56453, -6.6498, 14.2202, 1.93547, -7.5698, 5.80023, 1.93547, 9.2702, 5.80023, -13.0645, -7.5698, 5.80023, 5.5, 4.5, 7.8, 0.9, 2.1, 6.7, 1.3, 2, 6.6, 1.3, 7.3, 6.9
-8.74113, -0.883114, 0.463493, -5.25693, 0.885174, -6.22385, -13.6769, 0.885174, 1.27615, 3.16307, 0.885174, 1.27615, -13.6769, 0.885174, -13.7239, 3.16307, 0.885174, -13.7239, -5.25693, 8.38517, -14.6439, -5.25693, 8.38517, 2.19615, -5.25693, -6.61483, -14.6439, -5.25693, -6.61483, 2.19615, 2.24307, -7.53483, -6.22385, 2.24307, 9.30517, -6.22385, -12.7569, -7.53483, -6.22385, 7.3, 2.9, 6.8, 6.7, 1.7, 7.9, 1.8, 6.4, 6.7, 3.4, 6.7, 0.9
0.25719, 0.29239, -0.0138935, 4.83638, 0.902021, 5.69369, -3.58362, 0.902021, 13.1937, 13.2564, 0.902021, 13.1937, -3.58362, 0.902021, -1.80631, 13.2564, 0.902021, -1.80631, 4.83638, 8.40202, -2.72631, 4.83638, 8.40202, 14.1137, 4.83638, -6.59798, -2.72631, 4.83638, -6.59798, 14.1137, 12.3364, -7.51798, 5.69369, 12.3364, 9.32202, 5.69369, -2.66362, -7.51798, 5.69369, 2.5, 3.2, 5.6, 7.4, 7.9, 5.9, 7.3, 1, 1.9, 4, 4.7, 5.1
-1.60651, -1.01565, -2.82074, 5.5528, 0.86242, 5.85312, -2.8672, 0.86242, 13.3531, 13.9728, 0.86242, 13.3531, -2.8672, 0.86242, -1.64688, 13.9728, 0.86242, -1.64688, 5.5528, 8.36242, -2.56688, 5.5528, 8.36242, 14.2731, 5.5528, -6.63758, -2.56688, 5.5528, -6.63758, 14.2731, 13.0528, -7.55758, 5.85312, 13.0528, 9.28242, 5.85312, -1.9472, -7.55758, 5.85312, 1.1, 6.7, 7.3, 1.9, 7.8, 2.6, 3.4, 2.6, 7.9, 1.5, 3.9, 7.4
0.0713991, -0.144551, -1.36205, -6.04265, 0.856351, -5.28064, -14.4626, 0.856351, 2.21936, 2.37735, 0.856351, 2.21936, -14.4626, 0.856351, -12.7806, 2.37735, 0.856351, -12.7806, -6.04265, 8.35635, -13.7006, -6.04265, 8.35635, 3.13936, -6.04265, -6.64365, -13.7006, -6.04265, -6.64365, 3.13936, 1.45735, -7.56365, -5.28064, 1.45735, 9.27635, -5.28064, -13.5426, -7.56365, -5.28064, 7.3, 6.7, 7.9, 3, 6.7, 4.3, 7.4, 7.3, 1.5, 7.3, 6.1, 7.9
-1.01377, -0.271323, 0.438244, -2.96079, 0.898923, -6.56381, -11.3808, 0.898923, 0.936188, 5.45921, 0.898923, 0.936188, -11.3808, 0.898923, -14.0638, 5.45921, 0.898923, -14.0638, -2.96079, 8.39892, -14.9838, -2.96079, 8.39892, 1.85619, -2.96079, -6.60108, -14.9838, -2.96079, -6.60108, 1.85619, 4.53921, -7.52108, -6.56381, 4.53921, 9.31892, -6.56381, -10.4608, -7.52108, -6.56381, 7.3, 7.4, 6.1, 6.8, 1.6, 7.9, 2.1, 6.9, 7.4, 5.6, 6.8, 5
0.0408352, 0.914704, -0.721518, 7.2956, 0.913562, 4.2817, -1.1244, 0.913562, 11.7817, 15.7156, 0.913562, 11.7817, -1.1244, 0.913562, -3.2183, 15.7156, 0.913562, -3.2183, 7.2956, 8.41356, -4.1383, 7.2956, 8.41356, 12.7017, 7.2956, -6.58644, -4.1383, 7.2956, -6.58644, 12.7017, 14.7956, -7.50644, 4.2817, 14.7956, 9.33356, 4.2817, -0.204404, -7.50644, 4.2817, 0.5, 5.2, 5.8, 7.5, 4.8, 5.9, 5.8, 6.8, 2.7, 5.8, 5.5, 6.2
2.95843, -0.446293, 0.166654, 5.97103, 0.881861, -5.32893, -2.44897, 0.88186, 2.17107, 14.391, 0.88186, 2.17107, -2.44897, 0.88186, -12.8289, 14.391, 0.88186, -12.8289, 5.97103, 8.38186, -13.7489, 5.97103, 8.38186, 3.09107, 5.97103, -6.61814, -13.7489, 5.97103, -6.61814, 3.09107, 13.471, -7.53814, -5.32893, 13.471, 9.30186, -5.32893, -1.52897, -7.53814, -5.32893, 5.3, 3.5, 7.3, 7.4, 2.7, 7.9, 6.4, 7.3, 6, 0.5, 0.7, 6.7
1.29589, 0.606581, -1.17278, -7.87914, 0.910859, 4.07676, -16.2991, 0.910859, 11.5768, 0.540861, 0.910859, 11.5768, -16.2991, 0.910859, -3.42324, 0.540861, 0.910859, -3.42324, -7.87914, 8.41086, -4.34324, -7.87914, 8.41086, 12.4968, -7.87914, -6.58914, -4.34324, -7.87914, -6.58914, 12.4968, -0.379139, -7.50914, 4.07676, -0.379139, 9.33086, 4.07676, -15.3791, -7.50914, 4.07676, 7.2, 1.8, 0.9, 6.6, 6.3, 6.9, 7.3, 7.4, 6.4, 6.2, 7.4, 1.2
0.0696133, -0.0052274, 0.086267, -6.26257, 0.833499, -6.87997, -14.6826, 0.833498, 0.620031, 2.15743, 0.833498, 0.620031, -14.6826, 0.833498, -14.38, 2.15743, 0.833498, -14.38, -6.26257, 8.3335, -15.3, -6.26257, 8.3335, 1.54003, -6.26257, -6.6665, -15.3, -6.26257, -6.6665, 1.54003, 1.23743, -7.5865, -6.87997, 1.23743, 9.2535, -6.87997, -13.7626, -7.5865, -6.87997, 7.3, 4.4, 1.3, 1, 0.7, 1.6, 4.5, 7.3, 4.2, 6.5, 6.1, 7.5
5.60555, -1.38342, 6.32117, -5.47697, 0.860377, -5.98507, -13.897, 0.860377, 1.51493, 2.94303, 0.860377, 1.51493, -13.897, 0.860377, -13.4851, 2.94303, 0.860377, -13.4851, -5.47697, 8.36038, -14.4051, -5.47697, 8.36038, 2.43493, -5.47697, -6.63962, -14.4051, -5.47697, -6.63962, 2.43493, 2.02303, -7.55962, -5.98507, 2.02303, 9.28038, -5.98507, -12.977, -7.55962, -5.98507, 2.2, 7.4, 1, 6.8, 2.4, 1.8, 0.6, 7.3, 3.5, 1.5, 3.2, 7.9
7.44765, -0.923621, -6.25657, 9.53278, 0.89821, 4.50084, 1.11278, 0.898209, 12.0008, 17.9528, 0.898209, 12.0008, 1.11278, 0.898209, -2.99916, 17.9528, 0.898209, -2.99916, 9.53278, 8.39821, -3.91916, 9.53278, 8.39821, 12.9208, 9.53278, -6.60179, -3.91916, 9.53278, -6.60179, 12.9208, 17.0328, -7.52179, 4.50084, 17.0328, 9.31821, 4.50084, 2.03278, -7.52179, 4.50084, 3.6, 6.6, 7, 4.6, 5, 0.6, 7.3, 7.3, 0.6, 6.7, 6.9, 7.4
0.694316, 0.342409, 0.513168, -5.90864, 0.916197, 5.91603, -14.3286, 0.916196, 13.416, 2.51136, 0.916196, 13.416, -14.3286, 0.916196, -1.58397, 2.51136, 0.916196, -1.58397, -5.90864, 8.4162, -2.50397, -5.90864, 8.4162, 14.336, -5.90864, -6.5838, -2.50397, -5.90864, -6.5838, 14.336, 1.59136, -7.5038, 5.91603, 1.59136, 9.3362, 5.91603, -13.4086, -7.5038, 5.91603, 2.8, 7.5, 1.2, 2.5, 4, 6.8, 7.3, 3.8, 5.9, 7.9, 7.3, 7.3
0.576209, 0.343222, -0.404218, -5.1025, 0.863172, -5.83498, -13.5225, 0.863172, 1.66502, 3.3175, 0.863172, 1.66502, -13.5225, 0.863172, -13.335, 3.3175, 0.863172, -13.335, -5.1025, 8.36317, -14.255, -5.1025, 8.36317, 2.58502, -5.1025, -6.63683, -14.255, -5.1025, -6.63683, 2.58502, 2.3975, -7.55683, -5.83498, 2.3975, 9.28317, -5.83498, -12.6025, -7.55683, -5.83498, 2.6, 2.3, 6.7, 6.6, 6.7, 2.6, 6.2, 0.8, 1.5, 2.8, 5.9, 7.8
0.934222, -0.557236, 1.53565, -4.05402, 0.88647, -6.27759, -12.474, 0.88647, 1.22241, 4.36598, 0.88647, 1.22241, -12.474, 0.88647, -13.7776, 4.36598, 0.88647, -13.7776, -4.05402, 8.38647, -14.6976, -4.05402, 8.38647, 2.14241, -4.05402, -6.61353, -14.6976, -4.05402, -6.61353, 2.14241, 3.44598, -7.53353, -6.27759, 3.44598, 9.30647, -6.27759, -11.554, -7.53353, -6.27759, 3.2, 3.2, 3.2, 6.8, 3.3, 7.9, 3, 7.1, 2.5, 7.3, 1.2, 7.8
-8.81948, -0.926685, -2.07378, -5.09087, 0.884216, 6.28819, -13.5109, 0.884216, 13.7882, 3.32913, 0.884216, 13.7882, -13.5109, 0.884216, -1.21181, 3.32913, 0.884216, -1.21181, -5.09087, 8.38422, -2.13181, -5.09087, 8.38422, 14.7082, -5.09087, -6.61578, -2.13181, -5.09087, -6.61578, 14.7082, 2.40913, -7.53578, 6.28819, 2.40913, 9.30422, 6.28819, -12.5909, -7.53578, 6.28819, 7.3, 7.3, 4.2, 6.8, 7.8, 1.7, 7.3, 4.5, 6.6, 2.2, 3.9, 7.3
-0.54344, 0.132789, -2.36157, -8.16502, 0.861617, 2.42326, -16.585, 0.861617, 9.92326, 0.254977, 0.861617, 9.92326, -16.585, 0.861617, -5.07674, 0.254977, 0.861617, -5.07674, -8.16502, 8.36162, -5.99674, -8.16502, 8.36162, 10.8433, -8.16502, -6.63838, -5.99674, -8.16502, -6.63838, 10.8433, -0.665023, -7.55838, 2.42326, -0.665023, 9.28162, 2.42326, -15.665, -7.55838, 2.42326, 7.3, 7.4, 4, 6.8, 7.9, 3.4, 6, 5.7, 5.7, 0.7, 2.6, 7.3
1.67197, -0.846285, 0.646197, -4.31327, 0.906328, -5.59875, -12.7333, 0.906328, 1.90125, 4.10673, 0.906328, 1.90125, -12.7333, 0.906328, -13.0987, 4.10673, 0.906328, -13.0987, -4.31327, 8.40633, -14.0187, -4.31327, 8.40633, 2.82125, -4.31327, -6.59367, -14.0187, -4.31327, -6.59367, 2.82125, 3.18673, -7.51367, -5.59875, 3.18673, 9.32633, -5.59875, -11.8133, -7.51367, -5.59875, 7.3, 6.1, 1.4, 0.6, 6.6, 4.3, 7, 3.3, 7.4, 2.3, 1.2, 7.8
0.751922, -0.238282, -0.618121, -4.33099, 0.869169, -6.04355, -12.751, 0.869169, 1.45645, 4.08901, 0.869169, 1.45645, -12.751, 0.869169, -13.5435, 4.08901, 0.869169, -13.5435, -4.33099, 8.36917, -14.4635, -4.33099, 8.36917, 2.37645, -4.33099, -6.63083, -14.4635, -4.33099, -6.63083, 2.37645, 3.16901, -7.55083, -6.04355, 3.16901, 9.28917, -6.04355, -11.831, -7.55083, -6.04355, 2.8, 1.9, 3.6, 1.6, 6.6, 4.8, 6.1, 7.3, 1.3, 0.7, 2.2, 4.5
0.384441, 0.0587885, 0.675764, 6.83988, 0.883535, -4.65748, -1.58012, 0.883535, 2.84252, 15.2599, 0.883535, 2.84252, -1.58012, 0.883535, -12.1575, 15.2599, 0.883535, -12.1575, 6.83988, 8.38353, -13.0775, 6.83988, 8.38353, 3.76252, 6.83988, -6.61647, -13.0775, 6.83988, -6.61647, 3.76252, 14.3399, -7.53647, -4.65748, 14.3399, 9.30353, -4.65748, -0.660116, -7.53647, -4.65748, 4.7, 6.2, 1.5, 6.6, 1.1, 3.4, 1.2, 7.3, 0.9, 5.6, 2.9, 5.3
0.00030006, -0.0424949, -0.667637, -5.01893, 0.943446, -5.24096, -13.4389, 0.943445, 2.25904, 3.40107, 0.943445, 2.25904, -13.4389, 0.943445, -12.741, 3.40107, 0.943445, -12.741, -5.01893, 8.44345, -13.661, -5.01893, 8.44345, 3.17904, -5.01893, -6.55655, -13.661, -5.01893, -6.55655, 3.17904, 2.48107, -7.47655, -5.24096, 2.48107, 9.36345, -5.24096, -12.5189, -7.47655, -5.24096, 2.7, 1.5, 7.8, 4.2, 1.3, 0.7, 1.5, 6, 6.4, 7.3, 6.8, 6.8
-0.897262, 0.2968, 0.133585, -6.1126, 0.885784, 5.41485, -14.5326, 0.885784, 12.9149, 2.3074, 0.885784, 12.9149, -14.5326, 0.885784, -2.08515, 2.3074, 0.885784, -2.08515, -6.1126, 8.38578, -3.00515, -6.1126, 8.38578, 13.8349, -6.1126, -6.61422, -3.00515, -6.1126, -6.61422, 13.8349, 1.3874, -7.53422, 5.41485, 1.3874, 9.30578, 5.41485, -13.6126, -7.53422, 5.41485, 3.1, 3.1, 7.8, 6.1, 3.1, 2.7, 7.3, 5.3, 6.6, 3.1, 3.2, 3.7
1.26665, -0.940523, 1.45424, -5.75617, 0.894778, -6.1374, -14.1762, 0.894777, 1.3626, 2.66383, 0.894777, 1.3626, -14.1762, 0.894777, -13.6374, 2.66383, 0.894777, -13.6374, -5.75617, 8.39478, -14.5574, -5.75617, 8.39478, 2.2826, -5.75617, -6.60522, -14.5574, -5.75617, -6.60522, 2.2826, 1.74383, -7.52522, -6.1374, 1.74383, 9.31478, -6.1374, -13.2562, -7.52522, -6.1374, 1.5, 7.5, 2.3, 6.7, 5.6, 6.5, 5.9, 0.7, 7.2, 7.3, 1, 7.9
0.00957359, -0.356552, 0.151184, -4.01279, 0.909046, -6.01844, -12.4328, 0.909046, 1.48156, 4.40721, 0.909046, 1.48156, -12.4328, 0.909046, -13.5184, 4.40721, 0.909046, -13.5184, -4.01279, 8.40905, -14.4384, -4.01279, 8.40905, 2.40156, -4.01279, -6.59095, -14.4384, -4.01279, -6.59095, 2.40156, 3.48721, -7.51095, -6.01844, 3.48721, 9.32905, -6.01844, -11.5128, -7.51095, -6.01844, 7.2, 0.7, 7.9, 5.9, 6.6, 7.8, 7.4, 2.2, 1.6, 7.3, 1.8, 4.8
0.417639, -0.244869, 1.13395, 5.32053, 0.878079, 5.48679, -3.09947, 0.878079, 12.9868, 13.7405, 0.878079, 12.9868, -3.09947, 0.878079, -2.01321, 13.7405, 0.878079, -2.01321, 5.32053, 8.37808, -2.93321, 5.32053, 8.37808, 13.9068, 5.32053, -6.62192, -2.93321, 5.32053, -6.62192, 13.9068, 12.8205, -7.54192, 5.48679, 12.8205, 9.29808, 5.48679, -2.17947, -7.54192, 5.48679, 7.9, 1.8, 7.3, 3, 3.2, 3.1, 6.7, 1.4, 5.2, 6.7, 3.2, 3
6.21117, -1.08166, 4.47449, -7.28437, 0.898013, -5.02212, -15.7044, 0.898013, 2.47788, 1.13563, 0.898013, 2.47788, -15.7044, 0.898013, -12.5221, 1.13563, 0.898013, -12.5221, -7.28437, 8.39801, -13.4421, -7.28437, 8.39801, 3.39788, -7.28437, -6.60199, -13.4421, -7.28437, -6.60199, 3.39788, 0.215632, -7.52199, -5.02212, 0.215632, 9.31801, -5.02212, -14.7844, -7.52199, -5.02212, 4.2, 7.5, 3.9, 6.6, 4.8, 0.7, 7.3, 7.1, 5.8, 2.2, 1, 7.1
